8.651826e-01;4.566229e-02;1.146067e-01;2.550134e+00;1.548721e+00;6.331996e-02;-6.715263e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.656794e-01;4.276647e-02;1.169004e-01;2.531212e+00;1.537475e+00;6.205240e-02;-6.432817e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.661764e-01;4.271728e-02;1.166029e-01;2.515317e+00;1.528347e+00;6.138199e-02;-6.496624e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.666735e-01;3.983892e-02;1.160462e-01;2.496070e+00;1.516564e+00;6.060105e-02;-6.355449e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.671707e-01;4.425136e-02;1.176418e-01;2.478368e+00;1.506207e+00;5.937668e-02;-6.596547e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.676681e-01;4.178238e-02;1.174326e-01;2.459132e+00;1.493690e+00;5.880305e-02;-6.412991e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.681657e-01;4.426317e-02;1.210676e-01;2.443875e+00;1.484895e+00;5.800188e-02;-6.600875e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.686633e-01;4.350236e-02;1.209885e-01;2.422848e+00;1.472237e+00;5.696644e-02;-6.588996e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.691612e-01;4.381296e-02;1.204107e-01;2.403740e+00;1.460925e+00;5.599255e-02;-6.598969e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.696592e-01;4.474488e-02;1.227925e-01;2.387136e+00;1.451021e+00;5.510007e-02;-6.653369e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.701574e-01;4.376565e-02;1.214914e-01;2.366504e+00;1.438312e+00;5.439500e-02;-6.708540e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.706557e-01;3.951561e-02;1.245300e-01;2.347672e+00;1.427658e+00;5.349557e-02;-6.349917e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.711542e-01;4.457962e-02;1.241421e-01;2.331158e+00;1.418183e+00;5.240064e-02;-6.718562e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.716530e-01;4.131762e-02;1.222199e-01;2.311619e+00;1.406203e+00;5.156662e-02;-6.523037e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.721518e-01;3.783018e-02;1.246623e-01;2.294818e+00;1.396696e+00;5.077721e-02;-6.246065e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.726508e-01;4.095780e-02;1.233339e-01;2.275320e+00;1.384853e+00;5.001799e-02;-6.495517e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.731500e-01;4.082682e-02;1.236346e-01;2.258868e+00;1.374558e+00;4.899325e-02;-6.476657e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.736494e-01;4.109779e-02;1.264716e-01;2.240006e+00;1.363334e+00;4.817520e-02;-6.474121e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.741489e-01;4.064183e-02;1.238468e-01;2.219331e+00;1.350642e+00;4.742756e-02;-6.473804e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.746486e-01;4.082121e-02;1.247517e-01;2.202619e+00;1.341262e+00;4.635138e-02;-6.543763e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.751485e-01;3.987866e-02;1.260861e-01;2.183222e+00;1.329693e+00;4.533877e-02;-6.458366e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.756486e-01;4.168622e-02;1.253629e-01;2.164630e+00;1.318622e+00;4.457432e-02;-6.583852e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.761488e-01;3.966985e-02;1.257451e-01;2.146089e+00;1.307236e+00;4.379590e-02;-6.486741e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.766492e-01;4.132906e-02;1.261222e-01;2.127117e+00;1.295818e+00;4.271089e-02;-6.652236e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.771499e-01;3.871143e-02;1.269655e-01;2.109111e+00;1.285149e+00;4.166074e-02;-6.375003e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.776507e-01;3.733006e-02;1.284101e-01;2.090491e+00;1.274551e+00;4.071772e-02;-6.280750e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.781517e-01;3.890368e-02;1.261337e-01;2.071833e+00;1.263320e+00;3.977982e-02;-6.466083e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.786529e-01;3.779836e-02;1.259832e-01;2.051774e+00;1.251517e+00;3.863352e-02;-6.331150e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.791542e-01;3.753241e-02;1.279377e-01;2.035169e+00;1.241889e+00;3.745716e-02;-6.341610e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.796558e-01;3.729161e-02;1.288458e-01;2.015836e+00;1.229730e+00;3.678808e-02;-6.365798e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.801576e-01;3.767360e-02;1.287775e-01;1.996584e+00;1.218042e+00;3.592428e-02;-6.389564e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.806595e-01;3.675692e-02;1.307637e-01;1.978885e+00;1.208028e+00;3.497472e-02;-6.315663e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.811617e-01;3.747380e-02;1.292393e-01;1.959055e+00;1.196037e+00;3.396186e-02;-6.458791e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.816640e-01;3.581814e-02;1.290484e-01;1.940929e+00;1.185495e+00;3.306449e-02;-6.350159e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.821665e-01;3.423754e-02;1.302019e-01;1.921841e+00;1.174091e+00;3.212209e-02;-6.255334e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.826692e-01;3.459313e-02;1.305787e-01;1.903764e+00;1.163358e+00;3.101907e-02;-6.261745e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.831722e-01;3.554343e-02;1.316939e-01;1.884453e+00;1.152145e+00;3.018394e-02;-6.354801e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.836753e-01;3.302171e-02;1.317572e-01;1.863403e+00;1.139572e+00;2.927491e-02;-6.220577e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.841787e-01;3.259664e-02;1.300143e-01;1.845728e+00;1.128963e+00;2.823885e-02;-6.156438e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.846822e-01;3.158750e-02;1.298828e-01;1.827452e+00;1.118215e+00;2.707293e-02;-6.117717e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.851859e-01;2.996380e-02;1.298192e-01;1.810703e+00;1.108602e+00;2.602816e-02;-6.061589e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.856899e-01;2.962582e-02;1.306709e-01;1.788109e+00;1.094776e+00;2.521042e-02;-6.054066e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.861941e-01;3.094509e-02;1.323316e-01;1.770637e+00;1.084764e+00;2.413298e-02;-6.122157e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.866985e-01;3.068944e-02;1.316736e-01;1.751985e+00;1.073498e+00;2.307821e-02;-6.155066e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.872031e-01;3.079497e-02;1.315220e-01;1.732772e+00;1.061603e+00;2.205274e-02;-6.197630e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.877079e-01;2.917018e-02;1.332253e-01;1.712240e+00;1.049774e+00;2.108522e-02;-6.079393e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.882129e-01;2.891307e-02;1.342267e-01;1.693785e+00;1.038974e+00;1.988244e-02;-6.073179e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.887181e-01;3.025821e-02;1.335185e-01;1.674780e+00;1.027316e+00;1.893994e-02;-6.172437e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.892235e-01;2.896042e-02;1.337437e-01;1.656166e+00;1.016308e+00;1.793968e-02;-6.104399e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.897291e-01;2.682375e-02;1.354298e-01;1.636419e+00;1.004910e+00;1.693795e-02;-5.983017e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.902350e-01;2.550308e-02;1.355614e-01;1.616274e+00;9.928330e-01;1.593604e-02;-5.890064e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.907411e-01;2.615811e-02;1.342620e-01;1.597023e+00;9.818213e-01;1.460323e-02;-5.935764e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.912474e-01;2.477257e-02;1.350926e-01;1.578375e+00;9.708973e-01;1.354684e-02;-5.841529e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.917539e-01;2.342761e-02;1.346081e-01;1.558887e+00;9.588060e-01;1.249855e-02;-5.790420e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.922606e-01;2.192946e-02;1.355397e-01;1.541850e+00;9.490492e-01;1.127134e-02;-5.697618e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.927676e-01;2.228499e-02;1.364587e-01;1.522623e+00;9.380968e-01;1.027102e-02;-5.730982e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.932748e-01;2.159613e-02;1.354968e-01;1.502903e+00;9.263903e-01;9.281468e-03;-5.679156e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.937822e-01;2.266360e-02;1.350903e-01;1.481973e+00;9.139923e-01;8.131415e-03;-5.790342e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.942898e-01;1.995433e-02;1.365766e-01;1.463896e+00;9.034067e-01;6.967781e-03;-5.579487e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.947976e-01;2.210293e-02;1.363508e-01;1.445193e+00;8.925298e-01;5.860578e-03;-5.788173e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.953057e-01;2.095320e-02;1.374634e-01;1.425298e+00;8.804742e-01;5.017170e-03;-5.707650e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.958139e-01;2.145739e-02;1.387604e-01;1.406112e+00;8.693856e-01;4.136165e-03;-5.739374e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.963224e-01;2.008161e-02;1.379215e-01;1.388117e+00;8.588404e-01;2.813608e-03;-5.612149e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.968311e-01;1.967018e-02;1.370597e-01;1.368364e+00;8.468642e-01;1.651281e-03;-5.629092e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.973400e-01;1.924405e-02;1.388266e-01;1.348899e+00;8.354229e-01;5.621430e-04;-5.639650e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.978492e-01;1.749782e-02;1.402985e-01;1.328313e+00;8.233664e-01;-4.313963e-04;-5.485087e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.983586e-01;1.794823e-02;1.391697e-01;1.309818e+00;8.126151e-01;-1.568467e-03;-5.512088e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.988682e-01;1.536175e-02;1.393424e-01;1.291458e+00;8.016706e-01;-2.681210e-03;-5.342993e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.993780e-01;1.480808e-02;1.401086e-01;1.272808e+00;7.908615e-01;-3.796490e-03;-5.345249e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.998881e-01;1.431913e-02;1.405245e-01;1.253251e+00;7.795422e-01;-4.989590e-03;-5.317301e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.003984e-01;1.338491e-02;1.400381e-01;1.234250e+00;7.680255e-01;-5.683934e-03;-5.316580e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.009089e-01;1.102414e-02;1.400631e-01;1.222175e+00;7.602036e-01;-5.333357e-03;-5.157096e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.014196e-01;1.414139e-02;1.404249e-01;1.215753e+00;7.548735e-01;-4.126301e-03;-5.417991e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.019306e-01;1.371691e-02;1.397848e-01;1.213107e+00;7.519310e-01;-1.805644e-03;-5.342848e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.024417e-01;1.760467e-02;1.370516e-01;1.211851e+00;7.493083e-01;1.161390e-03;-5.500050e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.029531e-01;2.035809e-02;1.356401e-01;1.214895e+00;7.492537e-01;4.946361e-03;-5.593849e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.034648e-01;2.056513e-02;1.363827e-01;1.224197e+00;7.527677e-01;9.477152e-03;-5.542063e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.039766e-01;2.444781e-02;1.353902e-01;1.236434e+00;7.574739e-01;1.450617e-02;-5.818562e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.044884e-01;2.713430e-02;1.319645e-01;1.248506e+00;7.612849e-01;1.990836e-02;-5.915177e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.050002e-01;2.930991e-02;1.274818e-01;1.266529e+00;7.685128e-01;2.565186e-02;-6.010116e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.055121e-01;3.008746e-02;1.251709e-01;1.289127e+00;7.781903e-01;3.201775e-02;-5.934479e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.060239e-01;3.585999e-02;1.252883e-01;1.313545e+00;7.891014e-01;3.861771e-02;-6.241439e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.065357e-01;3.960126e-02;1.221385e-01;1.337617e+00;7.988816e-01;4.541907e-02;-6.450559e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.070476e-01;3.909149e-02;1.171782e-01;1.365231e+00;8.110746e-01;5.248184e-02;-6.366116e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.075594e-01;4.184427e-02;1.143294e-01;1.396954e+00;8.257673e-01;5.983217e-02;-6.455269e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.080712e-01;4.772866e-02;1.127225e-01;1.428952e+00;8.401763e-01;6.728579e-02;-6.697484e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.085830e-01;5.297775e-02;1.095198e-01;1.461091e+00;8.547466e-01;7.488747e-02;-6.929416e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.090949e-01;5.584608e-02;1.056751e-01;1.494722e+00;8.700638e-01;8.257918e-02;-7.014750e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.096067e-01;5.951523e-02;1.003692e-01;1.530779e+00;8.863136e-01;9.039876e-02;-7.240001e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.101185e-01;6.258378e-02;9.716155e-02;1.569831e+00;9.044571e-01;9.825480e-02;-7.342082e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.106304e-01;6.887661e-02;9.372253e-02;1.604091e+00;9.195622e-01;1.058296e-01;-7.643775e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.111422e-01;7.310367e-02;9.006082e-02;1.639966e+00;9.359234e-01;1.133744e-01;-7.835671e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.116540e-01;7.295984e-02;8.827598e-02;1.679352e+00;9.546574e-01;1.209478e-01;-7.732635e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.121659e-01;7.898193e-02;8.352815e-02;1.716965e+00;9.719305e-01;1.286010e-01;-8.146613e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.126777e-01;8.251582e-02;8.102786e-02;1.752279e+00;9.880618e-01;1.363844e-01;-8.261524e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.131895e-01;8.583790e-02;7.893088e-02;1.788750e+00;1.004893e+00;1.438923e-01;-8.352786e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.137013e-01;9.074955e-02;7.448351e-02;1.827024e+00;1.022956e+00;1.512034e-01;-8.567200e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.142132e-01;9.280094e-02;6.999585e-02;1.866020e+00;1.041208e+00;1.586780e-01;-8.567526e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.147250e-01;9.810161e-02;6.589441e-02;1.903581e+00;1.058029e+00;1.661985e-01;-8.913081e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.152368e-01;1.015420e-01;6.358027e-02;1.941526e+00;1.075673e+00;1.738379e-01;-9.033864e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.157487e-01;1.051109e-01;6.106884e-02;1.979608e+00;1.093786e+00;1.812644e-01;-9.076102e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.162605e-01;1.112377e-01;5.645043e-02;2.018065e+00;1.111869e+00;1.886678e-01;-9.394094e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.167723e-01;1.128779e-01;5.233268e-02;2.056456e+00;1.129992e+00;1.962816e-01;-9.369802e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.172842e-01;1.169378e-01;4.982200e-02;2.093619e+00;1.147264e+00;2.039864e-01;-9.625141e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.177960e-01;1.210532e-01;4.657270e-02;2.130123e+00;1.164396e+00;2.116857e-01;-9.855195e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.183078e-01;1.244012e-01;4.232488e-02;2.168773e+00;1.182652e+00;2.193801e-01;-9.913041e-02;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.188196e-01;1.286153e-01;3.961467e-02;2.207890e+00;1.200773e+00;2.270227e-01;-1.008643e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.193315e-01;1.343174e-01;3.583740e-02;2.246484e+00;1.218179e+00;2.346532e-01;-1.035676e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.198433e-01;1.382426e-01;3.017616e-02;2.287710e+00;1.237235e+00;2.423526e-01;-1.051446e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.203551e-01;1.410498e-01;2.733299e-02;2.328414e+00;1.256313e+00;2.500470e-01;-1.058438e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.208670e-01;1.450427e-01;2.595770e-02;2.365537e+00;1.273391e+00;2.575179e-01;-1.076947e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.213788e-01;1.493257e-01;2.203164e-02;2.401262e+00;1.289862e+00;2.647463e-01;-1.099157e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.218906e-01;1.512153e-01;1.745169e-02;2.439882e+00;1.307927e+00;2.718400e-01;-1.100230e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.224025e-01;1.537413e-01;1.559634e-02;2.477401e+00;1.325084e+00;2.790745e-01;-1.110779e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.229143e-01;1.581705e-01;1.306000e-02;2.514351e+00;1.341917e+00;2.860658e-01;-1.136190e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.234261e-01;1.586931e-01;1.029761e-02;2.551417e+00;1.359364e+00;2.931203e-01;-1.129391e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.239379e-01;1.609987e-01;7.075501e-03;2.588811e+00;1.376816e+00;3.000897e-01;-1.137352e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.244498e-01;1.658281e-01;2.767467e-03;2.626079e+00;1.393860e+00;3.067906e-01;-1.161264e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.249616e-01;1.690354e-01;-1.552116e-03;2.664474e+00;1.411591e+00;3.138328e-01;-1.173056e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.254734e-01;1.695792e-01;-4.388960e-03;2.703331e+00;1.429359e+00;3.208509e-01;-1.172383e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.259853e-01;1.712934e-01;-8.310593e-03;2.741993e+00;1.447078e+00;3.277948e-01;-1.174290e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.264971e-01;1.754644e-01;-1.182035e-02;2.781283e+00;1.465621e+00;3.348556e-01;-1.194197e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.270089e-01;1.772328e-01;-1.394887e-02;2.819118e+00;1.483302e+00;3.419510e-01;-1.206152e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.275208e-01;1.778488e-01;-1.782431e-02;2.855925e+00;1.500264e+00;3.492238e-01;-1.204978e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.280326e-01;1.797413e-01;-2.209217e-02;2.893827e+00;1.518003e+00;3.567755e-01;-1.210333e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.285444e-01;1.837460e-01;-2.601066e-02;2.933681e+00;1.536556e+00;3.641719e-01;-1.230206e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.290562e-01;1.862954e-01;-2.901273e-02;2.974892e+00;1.555870e+00;3.713197e-01;-1.236263e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.295681e-01;1.884238e-01;-3.231558e-02;3.016018e+00;1.574804e+00;3.786392e-01;-1.241078e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.300799e-01;1.909259e-01;-3.584054e-02;3.056980e+00;1.593438e+00;3.862867e-01;-1.256191e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.305917e-01;1.911573e-01;-3.908552e-02;3.096656e+00;1.611811e+00;3.934973e-01;-1.250973e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.311036e-01;1.933608e-01;-4.333667e-02;3.137062e+00;1.630597e+00;4.005090e-01;-1.258176e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.316154e-01;1.942925e-01;-4.685112e-02;3.177121e+00;1.648871e+00;4.076287e-01;-1.263037e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.321272e-01;1.949810e-01;-5.038099e-02;3.215986e+00;1.667158e+00;4.142345e-01;-1.261427e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
